Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only,MSE,MSE Treated Only,Time Taken,Experiment ID,Estimated ATE,True ATE,Estimated ATT,True ATT
State Name,True,0.05,additive,PaCE_10,0.08301340786303402,0.09906718190641592,421308933.6624813,808122868.7216215,4.140089988708496,ac799fda-4f5b-419f-b160-66a5c1b3847f,-169211.8594520747,-171542.5157051282,-191859.4076661067,-200157.7706642761
State Name,True,0.05,additive,PaCE_11,0.0830134069054176,0.0990671798159762,421308927.1915492,808122835.6024894,4.374919176101685,ac799fda-4f5b-419f-b160-66a5c1b3847f,-169211.86139290602,-171542.5157051282,-191859.40938837698,-200157.7706642761
State Name,True,0.05,additive,PaCE_12,0.08301340602064244,0.09906717788450273,421308921.2120773,808122804.9995189,4.64115834236145,ac799fda-4f5b-419f-b160-66a5c1b3847f,-169211.86318621348,-171542.5157051282,-191859.41097981413,-200157.7706642761
State Name,True,0.05,additive,PaCE_13,0.08301340520316244,0.099067176099903,421308915.68684334,808122776.7219259,4.965964317321777,ac799fda-4f5b-419f-b160-66a5c1b3847f,-169211.86484320211,-171542.5157051282,-191859.41245033493,-200157.7706642761
State Name,True,0.05,additive,PaCE_14,0.08301340444785499,0.09906717445100534,421308910.58141696,808122750.5932946,5.1097705364227295,ac799fda-4f5b-419f-b160-66a5c1b3847f,-169211.8663742279,-171542.5157051282,-191859.41380911035,-200157.7706642761
State Name,True,0.05,additive,PaCE_15,0.08301340374998861,0.09906717292748875,421308905.86395824,808122726.450522,5.306883335113525,ac799fda-4f5b-419f-b160-66a5c1b3847f,-169211.86778886177,-171542.5157051282,-191859.4150646198,-200157.7706642761
State Name,True,0.05,additive,PaCE_16,0.08301340310519276,0.09906717151981777,421308901.5050257,808122704.1428256,5.355854034423828,ac799fda-4f5b-419f-b160-66a5c1b3847f,-169211.86909594873,-171542.5157051282,-191859.41622470273,-200157.7706642761
State Name,True,0.05,additive,PaCE_17,0.08301340250942987,0.09906717021918245,421308897.47740227,808122683.5308352,5.730842590332031,ac799fda-4f5b-419f-b160-66a5c1b3847f,-169211.8703036624,-171542.5157051282,-191859.41729660548,-200157.7706642761
State Name,True,0.05,additive,PaCE_18,0.08301340195897004,0.09906716901744303,421308893.75592864,808122664.485734,5.981536865234375,ac799fda-4f5b-419f-b160-66a5c1b3847f,-169211.87141955615,-171542.5157051282,-191859.41828702617,-200157.7706642761
State Name,True,0.05,additive,PaCE_19,0.08301340145036747,0.09906716790707933,421308890.31735003,808122646.8884704,6.258371591567993,ac799fda-4f5b-419f-b160-66a5c1b3847f,-169211.87245060937,-171542.5157051282,-191859.41920215514,-200157.7706642761
State Name,True,0.05,additive,PaCE_20,0.08301340098043865,0.09906716688114303,421308887.14017403,808122630.629024,6.5537638664245605,ac799fda-4f5b-419f-b160-66a5c1b3847f,-169211.87340327134,-171542.5157051282,-191859.42004771339,-200157.7706642761
State Name,True,0.05,additive,PaCE_21,0.08301340054624234,0.09906716593321414,421308884.20453703,808122615.6057179,6.812844753265381,ac799fda-4f5b-419f-b160-66a5c1b3847f,-169211.87428350147,-171542.5157051282,-191859.4208289882,-200157.7706642761
State Name,True,0.05,additive,PaCE_22,0.08301340014506121,0.0990671650573611,421308881.4920836,808122601.7245994,7.11913537979126,ac799fda-4f5b-419f-b160-66a5c1b3847f,-169211.87509680638,-171542.5157051282,-191859.42155086505,-200157.7706642761
State Name,True,0.05,additive,PaCE_23,0.08301339977438456,0.09906716424810352,421308878.9858508,808122588.898849,7.393438339233398,ac799fda-4f5b-419f-b160-66a5c1b3847f,-169211.87584827398,-171542.5157051282,-191859.4222178588,-200157.7706642761
State Name,True,0.05,additive,PaCE_24,0.0830133994318927,0.09906716350037763,421308876.6701633,808122577.04824,7.684084415435791,ac799fda-4f5b-419f-b160-66a5c1b3847f,-169211.87654260566,-171542.5157051282,-191859.42283414147,-200157.7706642761
State Name,True,0.05,additive,PaCE_25,0.0830133991154425,0.09906716280950473,421308874.53053766,808122566.0986432,7.920664548873901,ac799fda-4f5b-419f-b160-66a5c1b3847f,-169211.8771841453,-171542.5157051282,-191859.42340356787,-200157.7706642761
State Name,True,0.05,additive,PaCE_26,0.08301339882305372,0.09906716217116207,421308872.55358905,808122555.9815605,8.178497076034546,ac799fda-4f5b-419f-b160-66a5c1b3847f,-169211.8777769068,-171542.5157051282,-191859.42392970013,-200157.7706642761
State Name,True,0.05,additive,PaCE_27,0.08301339855289674,0.09906716158135534,421308870.726951,808122546.6337004,8.491074323654175,ac799fda-4f5b-419f-b160-66a5c1b3847f,-169211.87832459869,-171542.5157051282,-191859.42441582965,-200157.7706642761
State Name,True,0.05,additive,PaCE_28,0.08301339830328114,0.09906716103639418,421308869.0391959,808122537.9965802,8.739287376403809,ac799fda-4f5b-419f-b160-66a5c1b3847f,-169211.87883064765,-171542.5157051282,-191859.4248649977,-200157.7706642761
State Name,True,0.05,additive,PaCE_29,0.08301339807264502,0.09906716053286864,421308867.4797648,808122530.016163,8.950406312942505,ac799fda-4f5b-419f-b160-66a5c1b3847f,-169211.87929822,-171542.5157051282,-191859.4252800144,-200157.7706642761
State Name,True,0.05,additive,PaCE_30,0.08301339785954519,0.09906716006762835,421308866.03890175,808122522.6425219,9.249361991882324,ac799fda-4f5b-419f-b160-66a5c1b3847f,-169211.8797302411,-171542.5157051282,-191859.42566347617,-200157.7706642761
State Name,True,0.05,additive,PaCE_31,0.08301339766264824,0.09906715963776215,421308864.70759207,808122515.8295221,9.436415672302246,ac799fda-4f5b-419f-b160-66a5c1b3847f,-169211.88012941412,-171542.5157051282,-191859.42601778219,-200157.7706642761
State Name,True,0.05,additive,PaCE_32,0.08301339748072231,0.09906715924058053,421308863.47750604,808122509.5345377,9.722621202468872,ac799fda-4f5b-419f-b160-66a5c1b3847f,-169211.88049823645,-171542.5157051282,-191859.42634514914,-200157.7706642761
State Name,True,0.05,additive,PaCE_33,0.08301339731262893,0.09906715887359818,421308862.34094787,808122503.718183,10.180322885513306,ac799fda-4f5b-419f-b160-66a5c1b3847f,-169211.88083901582,-171542.5157051282,-191859.42664762528,-200157.7706642761
State Name,True,0.05,additive,PaCE_34,0.08301339715731647,0.09906715853451911,421308861.2908064,808122498.3440678,10.421529054641724,ac799fda-4f5b-419f-b160-66a5c1b3847f,-169211.88115388434,-171542.5157051282,-191859.42692710305,-200157.7706642761
State Name,True,0.05,additive,PaCE_35,0.08301339701381304,0.09906715822122147,421308860.3205113,808122493.3785655,10.578835010528564,ac799fda-4f5b-419f-b160-66a5c1b3847f,-169211.88144481226,-171542.5157051282,-191859.42718533112,-200157.7706642761
State Name,True,0.05,additive,PaCE_36,0.08301339688122078,0.0990671579317452,421308859.423991,808122488.7906089,10.709685564041138,ac799fda-4f5b-419f-b160-66a5c1b3847f,-169211.88171361975,-171542.5157051282,-191859.4274239252,-200157.7706642761
State Name,True,0.05,additive,PaCE_37,0.08301339675871011,0.09906715766427902,421308858.59563684,808122484.5514929,10.918703317642212,ac799fda-4f5b-419f-b160-66a5c1b3847f,-169211.88196198872,-171542.5157051282,-191859.427644378,-200157.7706642761
State Name,True,0.05,additive,PaCE_38,0.0830133966455143,0.09906715741714928,421308857.8302655,808122480.6346921,11.14364743232727,ac799fda-4f5b-419f-b160-66a5c1b3847f,-169211.88219147339,-171542.5157051282,-191859.427848069,-200157.7706642761
State Name,True,0.05,additive,PaCE_39,0.08301339654092539,0.09906715718880996,421308857.1230889,808122477.0157032,11.289799451828003,ac799fda-4f5b-419f-b160-66a5c1b3847f,-169211.88240350914,-171542.5157051282,-191859.42803627247,-200157.7706642761
State Name,True,0.05,additive,PaCE_40,0.08301339644428873,0.09906715697783212,421308856.4696812,808122473.6718781,11.417945623397827,ac799fda-4f5b-419f-b160-66a5c1b3847f,-169211.8825994232,-171542.5157051282,-191859.42821016622,-200157.7706642761
State Name,True,0.05,additive,LinearDML,1.7799512405898836,0.3806924465859476,407685761530.05096,8706456729.781729,1.6165356636047363,ac799fda-4f5b-419f-b160-66a5c1b3847f,-126190.61766455349,-171542.5157051282,-190849.43118951522,-200157.7706642761
State Name,True,0.05,additive,DML,0.38408930171283784,0.19964851138858633,24226543292.81888,2717469635.6377106,1.1526963710784912,ac799fda-4f5b-419f-b160-66a5c1b3847f,-108573.54484277197,-171542.5157051282,-160196.56970829528,-200157.7706642761
State Name,True,0.05,additive,CausalForestDML,0.2429071081638728,0.17193497816743022,2684524400.052916,2466934962.7512555,0.9785032272338867,ac799fda-4f5b-419f-b160-66a5c1b3847f,-134320.17461114962,-171542.5157051282,-169647.04573909706,-200157.7706642761
State Name,True,0.05,additive,DRLearner,8.231294479255773,9.950045112330688,4180498262917.617,7446466894551.543,3.040011167526245,ac799fda-4f5b-419f-b160-66a5c1b3847f,-803329.2939785335,-171542.5157051282,-1880516.8513610214,-200157.7706642761
State Name,True,0.05,additive,ForestDRLearner,2.7009534113521054,5.335660118203924,509787712333.5872,2240566808026.672,2.216963768005371,ac799fda-4f5b-419f-b160-66a5c1b3847f,-615603.0306673859,-171542.5157051282,-1232031.3321759538,-200157.7706642761
State Name,True,0.05,additive,XLearner,0.36091060867032865,0.16007440285660232,7401148930.080358,4556219097.668253,0.900402307510376,ac799fda-4f5b-419f-b160-66a5c1b3847f,-219698.76678528133,-171542.5157051282,-212691.78859541513,-200157.7706642761
State Name,True,0.05,additive,DomainAdaptationLearner,2.487229133015705,0.147688577805506,926870726599.678,5912383691.9975195,1.2721011638641357,ac799fda-4f5b-419f-b160-66a5c1b3847f,-558714.8722474299,-171542.5157051282,-216368.26935273787,-200157.7706642761
State Name,True,0.05,additive,SLearner,0.6743685066337486,0.23380031858936137,17564712162.10522,6735189744.37812,0.591630220413208,ac799fda-4f5b-419f-b160-66a5c1b3847f,-69539.79990993708,-171542.5157051282,-158487.69882012103,-200157.7706642761
State Name,True,0.05,additive,TLearner,2.5355196836313483,0.19734524143010576,942692347810.9895,7268603193.102125,0.6765434741973877,ac799fda-4f5b-419f-b160-66a5c1b3847f,-573250.9523369733,-171542.5157051282,-220970.39454037527,-200157.7706642761
State Name,True,0.05,additive,Mean Effect,0.17127792264001213,0.18016429441211917,1434055276.860498,2436741422.1997757,0.000164031982421875,ac799fda-4f5b-419f-b160-66a5c1b3847f,-171542.5157051282,-171542.5157051282,-171542.5157051282,-200157.7706642761
State Name,True,0.05,additive,Median Effect,0.17006018547871646,0.19354232222496603,1455367492.9292653,2722259178.761732,0.0002033710479736328,ac799fda-4f5b-419f-b160-66a5c1b3847f,-166926.00012855235,-171542.5157051282,-166926.00012855238,-200157.7706642761
State Name,True,0.05,additive,Causal Forest (R),0.2260426743126323,0.11350642406860265,1947872998.9701457,839162425.9655074,2.4101874828338623,ac799fda-4f5b-419f-b160-66a5c1b3847f,-209002.96928366247,-171542.5157051282,-214153.24754172214,-200157.7706642761
State Name,True,0.05,additive,KRLS (R),1.0137421266817397,0.24336055432046863,38514306645.5547,6477058490.538413,19.312824249267578,ac799fda-4f5b-419f-b160-66a5c1b3847f,-1414.7662013540016,-171542.5157051282,-207857.5197052586,-200157.7706642761
State Name,True,0.05,additive,NNEstimator,2.228250331125832,0.6685493257980053,483542943280.2712,23481907742.302666,1431.7576625347137,ac799fda-4f5b-419f-b160-66a5c1b3847f,-486161.4375,-171542.5157051282,-154049.40625,-200157.7706642761
State Name,True,0.05,additive,DID,1.001054594898284,1.1071126816306431,71565833263.14363,4328304564.109555,0.03908848762512207,83ff3779-20e5-4e2b-9ca4-c6e891e62185,-1643.552387368043,-171542.51570512823,-48073.90733051525,-49401.759717545676
State Name,True,0.05,additive,DC-PR,1.0437019671972072,5.438704289810435,76132939499.1447,137916161967.14062,0.0274503231048584,83ff3779-20e5-4e2b-9ca4-c6e891e62185,7496.745394271942,-171542.51570512823,219279.80278245432,-49401.759717545676
State Name,True,0.05,additive,MC-NNM,1.0435768362777562,5.425995041587156,76116314083.08904,137429868547.51291,2.107658863067627,83ff3779-20e5-4e2b-9ca4-c6e891e62185,7475.280121556831,-171542.51570512823,218651.9435555373,-49401.759717545676
State Name,True,0.05,additive,PaCE_1,0.9150534913207227,0.9395032300403593,63071459883.71798,5925891181.8409605,0.8653364181518555,83ff3779-20e5-4e2b-9ca4-c6e891e62185,-27281.870482296617,-171542.51570512823,-27281.870482296614,-49401.759717545676
State Name,True,0.05,additive,PaCE_2,0.7285545525804767,0.5910629761520765,46194111293.323235,3033810470.7167845,3.186863422393799,83ff3779-20e5-4e2b-9ca4-c6e891e62185,-53004.85458803796,-171542.51570512823,-33337.62179403126,-49401.759717545676
State Name,True,0.05,additive,PaCE_3,0.7046050095370775,0.5058828391694448,45973442303.066925,2834685253.474369,6.0287792682647705,83ff3779-20e5-4e2b-9ca4-c6e891e62185,-55147.31700414991,-171542.51570512823,-33662.149682414034,-49401.759717545676
State Name,True,0.05,additive,PaCE_4,0.7046050472037152,0.505882834160508,45973446070.7122,2834685719.8708878,8.002928495407104,83ff3779-20e5-4e2b-9ca4-c6e891e62185,-55147.30636146561,-171542.51570512823,-33662.14235780431,-49401.759717545676
State Name,True,0.05,additive,PaCE_5,0.7046050639227446,0.5058828319501194,45973447742.77976,2834685926.8669033,8.5390784740448,83ff3779-20e5-4e2b-9ca4-c6e891e62185,-55147.30163692592,-171542.51570512823,-33662.139105180555,-49401.759717545676
State Name,True,0.05,additive,PaCE_6,0.7046050793728932,0.5058828299132415,45973449287.8261,2834686118.143,9.078639268875122,83ff3779-20e5-4e2b-9ca4-c6e891e62185,-55147.29727069015,-171542.51570512823,-33662.13609876204,-49401.759717545676
State Name,True,0.05,additive,PaCE_7,0.7046050936499808,0.50588282803525,45973450715.47509,2834686294.8889346,9.881678819656372,83ff3779-20e5-4e2b-9ca4-c6e891e62185,-55147.29323577021,-171542.51570512823,-33662.1333201285,-49401.759717545676
State Name,True,0.05,additive,PaCE_8,0.7046051068427178,0.5058828263030108,45973452034.6282,2834686458.2054877,10.610453367233276,83ff3779-20e5-4e2b-9ca4-c6e891e62185,-55147.28950716203,-171542.51570512823,-33662.13075218071,-49401.759717545676
State Name,True,0.05,additive,PaCE_9,0.7046051190331998,0.5058828247046665,45973453253.516815,2834686609.110832,11.314122915267944,83ff3779-20e5-4e2b-9ca4-c6e891e62185,-55147.28606171236,-171542.51570512823,-33662.128379060785,-49401.759717545676
State Name,True,0.05,additive,PaCE_10,0.7046051302973799,0.5058828232294623,45973454379.751945,2834686748.5465794,11.883607625961304,83ff3779-20e5-4e2b-9ca4-c6e891e62185,-55147.28287799056,-171542.51570512823,-33662.126186072994,-49401.759717545676
State Name,True,0.05,additive,PaCE_11,0.7046051407054983,0.5058828218676168,45973455420.36872,2834686877.383235,12.327049016952515,83ff3779-20e5-4e2b-9ca4-c6e891e62185,-55147.279936170395,-171542.51570512823,-33662.12415960839,-49401.759717545676
State Name,True,0.05,additive,PaCE_12,0.7046051503225137,0.505882820610199,45973456381.87083,2834686996.4256434,13.08231806755066,83ff3779-20e5-4e2b-9ca4-c6e891e62185,-55147.27721791113,-171542.51570512823,-33662.122287068225,-49401.759717545676
State Name,True,0.05,additive,PaCE_13,0.7046051592084794,0.5058828194490395,45973457270.269,2834687106.4177146,13.761291980743408,83ff3779-20e5-4e2b-9ca4-c6e891e62185,-55147.27470625307,-171542.51570512823,-33662.12055679536,-49401.759717545676
State Name,True,0.05,additive,PaCE_14,0.7046051674189096,0.5058828183766516,45973458091.118286,2834687208.0470243,14.287996530532837,83ff3779-20e5-4e2b-9ca4-c6e891e62185,-55147.27238551551,-171542.51570512823,-33662.11895800638,-49401.759717545676
State Name,True,0.05,additive,PaCE_15,0.7046051750051189,0.5058828173861619,45973458849.552536,2834687301.949043,14.866162776947021,83ff3779-20e5-4e2b-9ca4-c6e891e62185,-55147.27024120185,-171542.51570512823,-33662.11748072837,-49401.759717545676
State Name,True,0.05,additive,PaCE_16,0.7046051820145377,0.5058828164712488,45973459550.31632,2834687388.7110925,15.65900707244873,83ff3779-20e5-4e2b-9ca4-c6e891e62185,-55147.26825991116,-171542.51570512823,-33662.116115739555,-49401.759717545676
State Name,True,0.05,additive,PaCE_17,0.7046051884909962,0.5058828156260993,45973460197.79345,2834687468.875854,16.37177848815918,83ff3779-20e5-4e2b-9ca4-c6e891e62185,-55147.266429258714,-171542.51570512823,-33662.11485451512,-49401.759717545676
State Name,True,0.05,additive,PaCE_18,0.704605194475001,0.5058828148453599,45973460796.03497,2834687542.9448347,17.225938320159912,83ff3779-20e5-4e2b-9ca4-c6e891e62185,-55147.26473779781,-171542.51570512823,-33662.11368917444,-49401.759717545676
State Name,True,0.05,additive,PaCE_19,0.7046052000039847,0.5058828141240953,45973461348.78422,2834687611.3814588,17.708312273025513,83ff3779-20e5-4e2b-9ca4-c6e891e62185,-55147.263174949876,-171542.51570512823,-33662.112612433506,-49401.759717545676
State Name,True,0.05,additive,PaCE_20,0.7046052051125402,0.5058828134577559,45973461859.50035,2834687674.613972,18.153870820999146,83ff3779-20e5-4e2b-9ca4-c6e891e62185,-55147.26173093861,-171542.51570512823,-33662.11161755994,-49401.759717545676
State Name,True,0.05,additive,PaCE_21,0.7046052098326292,0.5058828128421436,45973462331.37919,2834687733.0380373,18.65303874015808,83ff3779-20e5-4e2b-9ca4-c6e891e62185,-55147.260396730606,-171542.51570512823,-33662.110698332246,-49401.759717545676
State Name,True,0.05,additive,PaCE_22,0.7046052141937856,0.5058828122733892,45973462767.37378,2834687787.0192547,19.29586410522461,83ff3779-20e5-4e2b-9ca4-c6e891e62185,-55147.259163978546,-171542.51570512823,-33662.10984900093,-49401.759717545676
State Name,True,0.05,additive,PaCE_23,0.7046052182233028,0.5058828117479167,45973463170.212975,2834687836.8954754,19.582876682281494,83ff3779-20e5-4e2b-9ca4-c6e891e62185,-55147.258024968374,-171542.51570512823,-33662.10906425256,-49401.759717545676
State Name,True,0.05,additive,PaCE_24,0.7046052219463965,0.5058828112624265,45973463542.417885,2834687882.9788322,20.134450912475586,83ff3779-20e5-4e2b-9ca4-c6e891e62185,-55147.25697257285,-171542.51570512823,-33662.10833917755,-49401.759717545676
State Name,True,0.05,additive,PaCE_25,0.7046052253863652,0.5058828108138737,45973463886.317894,2834687925.557725,20.777918815612793,83ff3779-20e5-4e2b-9ca4-c6e891e62185,-55147.25600020663,-171542.51570512823,-33662.10766923934,-49401.759717545676
State Name,True,0.05,additive,PaCE_26,0.7046052285647388,0.5058828103994437,45973464204.0655,2834687964.8986526,21.37130045890808,83ff3779-20e5-4e2b-9ca4-c6e891e62185,-55147.25510178406,-171542.51570512823,-33662.10705024559,-49401.759717545676
State Name,True,0.05,additive,PaCE_27,0.7046052315014101,0.5058828100165397,45973464497.649475,2834688001.247844,22.0250461101532,83ff3779-20e5-4e2b-9ca4-c6e891e62185,-55147.254271682534,-171542.51570512823,-33662.106478322756,-49401.759717545676
State Name,True,0.05,additive,PaCE_28,0.7046052342147608,0.5058828096627586,45973464768.9076,2834688034.832837,22.879530906677246,83ff3779-20e5-4e2b-9ca4-c6e891e62185,-55147.25350470618,-171542.51570512823,-33662.10594989144,-49401.759717545676
State Name,True,0.05,additive,PaCE_29,0.7046052367217686,0.505882809335889,45973465019.53717,2834688065.8637714,23.4394474029541,83ff3779-20e5-4e2b-9ca4-c6e891e62185,-55147.25279605597,-171542.51570512823,-33662.105461645086,-49401.759717545676
State Name,True,0.05,additive,PaCE_30,0.7046052390381276,0.5058828090338795,45973465251.10717,2834688094.534909,24.018702268600464,83ff3779-20e5-4e2b-9ca4-c6e891e62185,-55147.25214129594,-171542.51570512823,-33662.105010527775,-49401.759717545676
State Name,True,0.05,additive,PaCE_31,0.7046052411783337,0.5058828087548403,45973465465.06687,2834688121.0256834,24.462647676467896,83ff3779-20e5-4e2b-9ca4-c6e891e62185,-55147.25153632841,-171542.51570512823,-33662.104593716314,-49401.759717545676
State Name,True,0.05,additive,PaCE_32,0.704605243155785,0.5058828084970225,45973465662.75569,2834688145.5019283,25.28447461128235,83ff3779-20e5-4e2b-9ca4-c6e891e62185,-55147.25097736641,-171542.51570512823,-33662.10420860171,-49401.759717545676
State Name,True,0.05,additive,PaCE_33,0.7046052449828565,0.5058828082588133,45973465845.41074,2834688168.1168165,25.829085111618042,83ff3779-20e5-4e2b-9ca4-c6e891e62185,-55147.25046091186,-171542.51570512823,-33662.10385277374,-49401.759717545676
State Name,True,0.05,additive,PaCE_34,0.7046052466709852,0.5058828080387195,45973466014.17548,2834688189.011918,26.283334732055664,83ff3779-20e5-4e2b-9ca4-c6e891e62185,-55147.249983731905,-171542.51570512823,-33662.10352400524,-49401.759717545676
State Name,True,0.05,additive,PaCE_35,0.7046052482307366,0.5058828078353645,45973466170.10612,2834688208.3180027,26.848345518112183,83ff3779-20e5-4e2b-9ca4-c6e891e62185,-55147.249542840174,-171542.51570512823,-33662.10322023859,-49401.759717545676
State Name,True,0.05,additive,PaCE_36,0.7046052496718722,0.5058828076474755,45973466314.17854,2834688226.155901,27.438615798950195,83ff3779-20e5-4e2b-9ca4-c6e891e62185,-55147.2491354772,-171542.51570512823,-33662.10293957256,-49401.759717545676
State Name,True,0.05,additive,PaCE_37,0.7046052510034152,0.5058828074738734,45973466447.29485,2834688242.6373005,28.082820177078247,83ff3779-20e5-4e2b-9ca4-c6e891e62185,-55147.24875909258,-171542.51570512823,-33662.10268025016,-49401.759717545676
State Name,True,0.05,additive,PaCE_38,0.7046052522336976,0.5058828073134766,45973466570.28794,2834688257.8653245,28.73523473739624,83ff3779-20e5-4e2b-9ca4-c6e891e62185,-55147.24841133099,-171542.51570512823,-33662.1024406483,-49401.759717545676
State Name,True,0.05,additive,PaCE_39,0.7046052533704216,0.5058828071652737,45973466683.9279,2834688271.935317,29.366204977035522,83ff3779-20e5-4e2b-9ca4-c6e891e62185,-55147.24809001552,-171542.51570512823,-33662.10221926762,-49401.759717545676
State Name,True,0.05,additive,PaCE_40,0.7046052544206988,0.5058828070283444,45973466788.92561,2834688284.9352965,30.003055334091187,83ff3779-20e5-4e2b-9ca4-c6e891e62185,-55147.247793135706,-171542.51570512823,-33662.10201472246,-49401.759717545676
State Name,True,0.05,additive,LinearDML,2.025215689089371,1.7031323243485987,527891872464.585,10823548782.278791,5.008262872695923,83ff3779-20e5-4e2b-9ca4-c6e891e62185,-116753.85482216973,-171542.51570512823,-42876.7599573778,-49401.759717545676
State Name,True,0.05,additive,DML,0.402489923868676,0.4093200444219001,11430857754.779943,1258770352.1037374,4.040650844573975,83ff3779-20e5-4e2b-9ca4-c6e891e62185,-102498.38161872998,-171542.51570512823,-29180.62923543984,-49401.759717545676
State Name,True,0.05,additive,CausalForestDML,0.8071176096463702,0.5502607761305275,57472924098.123314,2696206093.610491,7.213595628738403,83ff3779-20e5-4e2b-9ca4-c6e891e62185,-45409.1916019181,-171542.51570512823,-30966.554394755323,-49401.759717545676
State Name,True,0.05,additive,DRLearner,8.157067094533332,39.606386961625624,3975483392401.661,6901298060694.431,12.436514139175415,83ff3779-20e5-4e2b-9ca4-c6e891e62185,-674371.1934792817,-171542.51570512823,-1631437.3577910445,-49401.759717545676
State Name,True,0.05,additive,ForestDRLearner,4.127297123252216,27.13480607754884,1402259212577.6372,6211827067809.215,11.221622467041016,83ff3779-20e5-4e2b-9ca4-c6e891e62185,-744143.2084021997,-171542.51570512823,-1281210.7951712303,-49401.759717545676
State Name,True,0.05,additive,XLearner,0.33620214122343184,0.6141875775170875,8165716882.244497,5110301991.201409,4.696906805038452,83ff3779-20e5-4e2b-9ca4-c6e891e62185,-172218.81463832367,-171542.51570512823,-65070.75469098308,-49401.759717545676
State Name,True,0.05,additive,DomainAdaptationLearner,1.933440340112058,0.5393557799964106,662972862967.8972,5622476113.539755,5.8197057247161865,83ff3779-20e5-4e2b-9ca4-c6e891e62185,-460475.8225733475,-171542.51570512823,-64719.75181477523,-49401.759717545676
State Name,True,0.05,additive,SLearner,0.9819099954546003,0.828923453200722,71098473096.72551,6037613048.678684,2.9427597522735596,83ff3779-20e5-4e2b-9ca4-c6e891e62185,-3339.6930792572634,-171542.51570512823,-8451.482458285387,-49401.759717545676
State Name,True,0.05,additive,TLearner,1.9642997538007527,0.6634017564817323,676354698281.3159,6278593553.647734,4.650642395019531,83ff3779-20e5-4e2b-9ca4-c6e891e62185,-471907.3947712835,-171542.51570512823,-69047.62699107864,-49401.759717545676
